"Column 0","ShipMethodID","ShipToAddressID","TerritoryID"
"55829","1","15122","4"
"55830","1","15753","4"
"55832","1","19790","4"
"55833","1","27397","4"
"55835","1","22122","4"
"55836","1","14586","4"
"55837","1","20042","4"
"55838","1","12933","4"
"55855","1","23193","4"
"55856","1","29105","4"
"55861","1","18146","4"
"55862","1","24983","4"
"55882","1","17657","4"
"55884","1","19924","4"
"55886","1","26833","4"
"55892","1","24405","4"
"55906","1","17365","4"
"55908","1","22535","4"
"55909","1","18864","4"
"55910","1","18317","4"
"55912","1","21155","4"
"55918","1","23542","4"
"55934","1","21243","4"
"55935","1","23109","4"
"55936","1","23526","4"
"55938","1","22012","4"
"55939","1","15290","4"
"55941","1","21825","4"
"55942","1","20378","4"
"55943","1","16284","4"
"55948","1","25226","4"
"55950","1","14526","4"
"55953","1","22223","4"
"55963","1","20599","4"
"55964","1","20902","4"
"55967","1","28758","4"
"55981","1","18420","4"
"55984","1","15100","4"
"55985","1","17058","4"
"55990","1","23618","4"
"55991","1","24008","4"
"55992","1","22443","4"
"55995","1","23937","4"
"56007","1","14437","4"
"56031","1","26722","4"
"56034","1","21591","4"
"56038","1","22521","4"
"56043","1","25824","4"
"56050","1","23580","4"
"56055","1","27909","4"
"56056","1","16844","4"
"56057","1","14396","4"
"56058","1","15876","4"
"56063","1","20928","4"
"56065","1","26019","4"
"56075","1","28970","4"
"56076","1","29652","4"
"56078","1","25641","4"
"56079","1","23675","4"
"56081","1","15707","4"
"56082","1","13097","4"
"56089","1","23530","4"
"56100","1","23428","4"
"56103","1","16717","4"
"56104","1","11601","4"
"56106","1","17858","4"
"56116","1","13524","4"
"56117","1","16023","4"
"56118","1","23435","4"
"56121","1","25965","4"
"56135","1","16784","4"
"56136","1","19428","4"
"56138","1","12227","4"
"56139","1","20007","4"
"56145","1","16014","4"
"56148","1","26157","4"
"56151","1","24653","4"
"56153","1","22319","4"
"56167","1","13859","4"
"56169","1","18776","4"
"56173","1","21401","4"
"56175","1","20253","4"
"56182","1","15201","4"
"56183","1","22980","4"
"56194","1","13959","4"
"56196","1","15086","4"
"56200","1","15063","4"
"56201","1","21125","4"
"56203","1","28927","4"
"56205","1","12019","4"
"56211","1","27357","4"
"56213","1","16507","4"
"56214","1","25517","4"
"56217","1","11757","4"
"56219","1","20309","4"
"56221","1","16289","4"
"56222","1","22134","4"
"56234","1","20634","4"
"56235","1","23931","4"
"56237","1","25042","4"
"56239","1","17612","4"
"56240","1","20800","4"
"56241","1","15594","4"
"56246","1","14622","4"
"56247","1","18363","4"
"56255","1","19333","4"
"56285","1","19138","4"
"56287","1","17613","4"
"56288","1","25721","4"
"56294","1","21863","4"
"56298","1","20191","4"
"56308","1","16380","4"
"56312","1","18499","4"
"56313","1","18448","4"
"56325","1","22184","4"
"56328","1","23410","4"
"56330","1","19595","4"
"56346","1","17300","4"
"56348","1","19082","4"
"56350","1","11812","4"
"56352","1","26271","4"
"56354","1","14148","4"
"56363","1","29694","4"
"56364","1","13078","4"
"56370","1","18231","4"
"56379","1","20793","4"
"56389","1","28087","4"
"56393","1","11428","4"
"56394","1","27526","4"
"56398","1","22807","4"
"56400","1","22630","4"
"56416","1","18236","4"
"56417","1","29198","4"
"56421","1","27845","4"
"56422","1","26275","4"
"56423","1","13659","4"
"56426","1","18793","4"
"56447","1","17505","4"
"56452","1","12528","4"
"56453","1","18751","4"
"56455","1","14383","4"
"56456","1","19002","4"
"56458","1","25731","4"
"56469","1","17114","4"
"56470","1","29250","4"
"56477","1","14551","4"
"56478","1","11825","4"
"56501","1","22368","4"
"56503","1","19375","4"
"56505","1","27445","4"
"56506","1","25341","4"
"56522","1","14479","4"
"56523","1","16190","4"
"56524","1","18625","4"
"56525","1","11548","4"
"56555","1","21701","4"
"56556","1","11502","4"
"56558","1","14767","4"
"56559","1","22338","4"
"56565","1","15417","4"
"56575","1","26787","4"
"56581","1","29487","4"
"56582","1","13201","4"
"56584","1","16749","4"
"56585","1","25674","4"
"56586","1","13587","4"
"56587","1","14756","4"
"56591","1","29548","4"
"56592","1","27229","4"
"56613","1","16214","4"
"56618","1","28170","4"
"56620","1","14356","4"
"56623","1","25165","4"
"56624","1","12791","4"
"56626","1","21815","4"
"56634","1","27784","4"
"56641","1","27834","4"
"56651","1","25561","4"
"56652","1","28114","4"
"56656","1","27105","4"
"56657","1","14172","4"
"56659","1","14264","4"
"56660","1","22642","4"
"56663","1","27504","4"
"56674","1","13742","4"
"56676","1","26300","4"
"56677","1","13610","4"
"56678","1","12592","4"
"56680","1","12473","4"
"56681","1","27534","4"
"56689","1","22241","4"
"56690","1","12616","4"
"56691","1","27381","4"
"56706","1","15715","4"
"56707","1","14539","4"
"56709","1","20059","4"
"56711","1","24625","4"
"56712","1","21245","4"
"56715","1","15907","4"
"56718","1","16727","4"
"56719","1","29210","4"
"56723","1","26681","4"
"56725","1","16283","4"
"56734","1","24774","4"
"56736","1","24512","4"
"56738","1","19934","4"
"56739","1","18568","4"
"56740","1","27054","4"
"56743","1","13760","4"
"56753","1","22846","4"
"56759","1","24969","4"
"56765","1","26490","4"
"56768","1","29274","4"
"56770","1","14474","4"
"56774","1","18805","4"
"56776","1","23575","4"
"56783","1","20143","4"
"56790","1","24872","4"
"56810","1","22129","4"
"56812","1","28977","4"
"56818","1","27433","4"
"56819","1","12082","4"
"56821","1","12955","4"
"56831","1","27562","4"
"56834","1","20582","4"
"56836","1","16700","4"
"56848","1","18043","4"
"56861","1","23221","4"
"56864","1","23863","4"
"56867","1","21170","4"
"56870","1","17952","4"
"56872","1","26552","4"
"56888","1","18555","4"
"56889","1","27202","4"
"56890","1","29304","4"
"56891","1","13856","4"
"56893","1","16574","4"
"56905","1","23769","4"
"56918","1","25953","4"
"56919","1","28395","4"
"56922","1","13996","4"
"56926","1","16817","4"
"56927","1","14007","4"
"56928","1","26447","4"
"56929","1","20699","4"
"56938","1","18737","4"
"56939","1","18165","4"
"56940","1","16376","4"
"56953","1","27330","4"
"56954","1","13626","4"
"56971","1","28925","4"
"56973","1","22994","4"
"56976","1","12009","4"
"56978","1","26336","4"
"56981","1","24270","4"
"56983","1","22615","4"
"56985","1","20113","4"
"56993","1","21734","4"
"56998","1","15460","4"
"57006","1","26888","4"
"57007","1","20949","4"
"57008","1","24329","4"
"57029","5","1032","4"
"57033","5","1093","4"
"57034","5","596","4"
"57035","5","1000","4"
"57042","5","1031","4"
"57062","5","1005","4"
"57077","5","1070","4"
"57085","5","1015","4"
"57128","5","597","4"
"57131","5","1009","4"
"57134","5","587","4"
"57137","5","593","4"
"57138","5","1053","4"
"57139","5","1078","4"
"57142","5","1041","4"
"57144","5","1040","4"
"57145","5","607","4"
"57153","5","1071","4"
"57157","5","1030","4"
"57168","5","608","4"
"57169","5","588","4"
"57172","5","1082","4"
"57173","5","603","4"
"57174","5","626","4"
"57192","1","20492","4"
"57201","1","22406","4"
"57215","1","28376","4"
"57223","1","20174","4"
"57224","1","26286","4"
"57225","1","26027","4"
"57226","1","29543","4"
"57228","1","22383","4"
"57236","1","18219","4"
"57237","1","13931","4"
"57238","1","12875","4"
"57254","1","19412","4"
"57255","1","14907","4"
"57256","1","20980","4"
"57257","1","13801","4"
"57261","1","23207","4"
"57263","1","21523","4"
"57266","1","17872","4"
"57268","1","19405","4"
"57269","1","15040","4"
"57273","1","25017","4"
"57285","1","22588","4"
"57287","1","24921","4"
"57289","1","26108","4"
"57322","1","25003","4"
"57327","1","23029","4"
"57329","1","25718","4"
"57330","1","23359","4"
"57331","1","16018","4"
"57332","1","15087","4"
"57339","1","22984","4"
"57341","1","15304","4"
"57344","1","19769","4"
"57345","1","28754","4"
"57353","1","16436","4"
"57354","1","23888","4"
"57356","1","11792","4"
"57363","1","24065","4"
"57364","1","14647","4"
"57365","1","16623","4"
"57384","1","23134","4"
"57385","1","23384","4"
"57388","1","22819","4"
"57391","1","15059","4"
"57396","1","28507","4"
"57399","1","18755","4"
"57404","1","16139","4"
"57406","1","19412","4"
"57421","1","26710","4"
"57422","1","21459","4"
"57423","1","15318","4"
"57424","1","16249","4"
"57437","1","11881","4"
"57440","1","23553","4"
"57441","1","16687","4"
"57446","1","26246","4"
"57447","1","22494","4"
"57450","1","28545","4"
"57459","1","15715","4"
"57460","1","22406","4"
"57464","1","19402","4"
"57465","1","27126","4"
"57467","1","18670","4"
"57470","1","13822","4"
"57476","1","12821","4"
"57477","1","18365","4"
"57478","1","20767","4"
"57492","1","29613","4"
"57493","1","26985","4"
"57497","1","24915","4"
"57498","1","15825","4"
"57503","1","25828","4"
"57515","1","27096","4"
"57517","1","27414","4"
"57525","1","21601","4"
"57526","1","15519","4"
"57527","1","17349","4"
"57528","1","18979","4"
"57548","1","29295","4"
"57551","1","16185","4"
"57552","1","28227","4"
"57553","1","26510","4"
"57557","1","27497","4"
"57566","1","22698","4"
"57574","1","22170","4"
"57575","1","22083","4"
"57576","1","16910","4"
"57578","1","19579","4"
"57588","1","13414","4"
"57590","1","14029","4"
"57603","1","15551","4"
"57604","1","25497","4"
"57605","1","14935","4"
"57607","1","28162","4"
"57612","1","22010","4"
"57615","1","14536","4"
"57619","1","13970","4"
"57621","1","26033","4"
"57623","1","12624","4"
"57628","1","13612","4"
"57630","1","26422","4"
"57638","1","14995","4"
"57650","1","21759","4"
"57651","1","26609","4"
"57660","1","19061","4"
"57664","1","12714","4"
"57665","1","25746","4"
"57666","1","19166","4"
"57691","1","29198","4"
"57692","1","12880","4"
"57708","1","29452","4"
"57709","1","19759","4"
"57710","1","11968","4"
"57711","1","13663","4"
"57714","1","28567","4"
"57715","1","14810","4"
"57716","1","28859","4"
"57724","1","23336","4"
"57725","1","29147","4"
"57727","1","16808","4"
"57730","1","21200","4"
"57732","1","29312","4"
"57740","1","16103","4"
"57741","1","15404","4"
"57742","1","22502","4"
"57748","1","20366","4"
"57778","1","27296","4"
"57781","1","18137","4"
"57784","1","24541","4"
"57785","1","26404","4"
"57791","1","25857","4"
"57806","1","22710","4"
"57808","1","18282","4"
"57809","1","20476","4"
"57823","1","19076","4"
"57826","1","15375","4"
"57827","1","23645","4"
"57828","1","24263","4"
"57836","1","29517","4"
"57838","1","12457","4"
"57839","1","28445","4"
"57840","1","23096","4"
"57841","1","28488","4"
"57862","1","14777","4"
"57866","1","18918","4"
"57867","1","14881","4"
"57868","1","27379","4"
"57870","1","16902","4"
"57872","1","26908","4"
"57887","1","29382","4"
"57897","1","18509","4"
"57922","1","15941","4"
"57946","1","25306","4"
"57948","1","20092","4"
"57949","1","29183","4"
"57968","1","20714","4"
"57972","1","26509","4"
"57973","1","27973","4"
"57975","1","14090","4"
"57976","1","16627","4"
"57977","1","18629","4"
"57978","1","13213","4"
"57981","1","23083","4"
"57992","1","15017","4"
"57995","1","16660","4"
"58000","1","21004","4"
"58010","1","21826","4"
"58011","1","24397","4"
"58013","1","18197","4"
"58016","1","27390","4"
"58037","1","13739","4"
"58040","1","24137","4"
"58041","1","20144","4"
"58053","1","19674","4"
"58055","1","20335","4"
"58056","1","27372","4"
"58057","1","19527","4"
"58059","1","22741","4"
"58068","1","16173","4"
"58069","1","20947","4"
"58082","1","29031","4"
"58087","1","12756","4"
"58089","1","13952","4"
"58090","1","28247","4"
"58095","1","27608","4"
"58108","1","16792","4"
"58111","1","23255","4"
"58118","1","19557","4"
"58120","1","23034","4"
"58121","1","12832","4"
"58125","1","16260","4"
"58126","1","14856","4"
"58142","1","20516","4"
"58149","1","25670","4"
"58153","1","15449","4"
"58154","1","29354","4"
"58157","1","27216","4"
"58171","1","29757","4"
"58174","1","22538","4"
"58175","1","18289","4"
"58177","1","27542","4"
"58179","1","26026","4"
"58185","1","11777","4"
"58187","1","18496","4"
"58203","1","22672","4"
"58204","1","22590","4"
"58210","1","24664","4"
"58211","1","26859","4"
"58213","1","24959","4"
"58216","1","19116","4"
"58220","1","27176","4"
"58232","1","18931","4"
"58234","1","25268","4"
"58236","1","20666","4"
"58255","1","20193","4"
"58257","1","22473","4"
"58259","1","28348","4"
"58260","1","21839","4"
"58262","1","13372","4"
"58263","1","11445","4"
"58265","1","15842","4"
"58268","1","24899","4"
"58274","1","20766","4"
"58275","1","19977","4"
"58281","1","12497","4"
"58304","1","20112","4"
"58305","1","28594","4"
"58312","1","14337","4"
"58313","1","20676","4"
"58322","1","20629","4"
"58325","1","19172","4"
"58326","1","14494","4"
"58333","1","18381","4"
"58335","1","25103","4"
"58343","1","15295","4"
"58345","1","15099","4"
"58366","1","13457","4"
"58367","1","21611","4"
"58368","1","27577","4"
"58369","1","20855","4"
"58373","1","26013","4"
"58376","1","22733","4"
"58377","1","22497","4"
"58394","1","28993","4"
"58395","1","22237","4"
"58396","1","25672","4"
"58397","1","14654","4"
"58410","1","20570","4"
"58418","1","25397","4"
"58427","1","27308","4"
"58428","1","20531","4"
"58430","1","26052","4"
"58432","1","21564","4"
"58434","1","11912","4"
"58435","1","18034","4"
"58439","1","28649","4"
"58441","1","26595","4"
"58453","1","22199","4"
"58456","1","13296","4"
"58464","1","15525","4"
"58465","1","23461","4"
"58475","1","18073","4"
"58491","1","12094","4"
"58492","1","15017","4"
"58494","1","24543","4"
"58496","1","26227","4"
"58497","1","21992","4"
"58501","1","19490","4"
"58505","1","14844","4"
"58519","1","12368","4"
"58522","1","15411","4"
"58525","1","28816","4"
"58526","1","14420","4"
"58527","1","26018","4"
"58528","1","24474","4"
"58558","1","29877","4"
"58568","1","17937","4"
"58569","1","11708","4"
"58576","1","25801","4"
"58577","1","24056","4"
"58598","1","16288","4"
"58607","1","13223","4"
"58608","1","25352","4"
"58618","1","28191","4"
"58623","1","18458","4"
"58634","1","11608","4"
"58649","1","23783","4"
"58651","1","14864","4"
"58653","1","16128","4"
"58657","1","28438","4"
"58659","1","11833","4"
"58660","1","17741","4"
"58661","1","11926","4"
"58663","1","28508","4"
"58664","1","25623","4"
"58666","1","24211","4"
"58674","1","26782","4"
"58675","1","26983","4"
"58679","1","23041","4"
"58684","1","24475","4"
"58694","1","18905","4"
"58696","1","15570","4"
"58720","1","21517","4"
"58721","1","15775","4"
"58726","1","25477","4"
"58728","1","22949","4"
"58729","1","24620","4"
"58732","1","19221","4"
"58734","1","11784","4"
"58736","1","16170","4"
"58738","1","27651","4"
"58740","1","29698","4"
"58757","1","14059","4"
"58758","1","17522","4"
"58761","1","13683","4"
"58768","1","27974","4"
"58770","1","17265","4"
"58777","1","28025","4"
"58790","1","22628","4"
"58791","1","27511","4"
"58792","1","18998","4"
"58796","1","26776","4"
"58798","1","21426","4"
"58800","1","21357","4"
"58802","1","18102","4"
"58811","1","27319","4"
"58812","1","20972","4"
"58820","1","26442","4"
"58822","1","19644","4"
"58823","1","24586","4"
"58826","1","26320","4"
"58827","1","12226","4"
"58829","1","29272","4"
"58830","1","16709","4"
"58851","1","19028","4"
"58852","1","12308","4"
"58853","1","18017","4"
"58855","1","14116","4"
"58856","1","12770","4"
"58858","1","22532","4"
"58860","1","29297","4"
"58861","1","11890","4"
"58864","1","14003","4"
"58865","1","24708","4"
"58878","1","19475","4"
"58883","1","29663","4"
"58884","1","16332","4"
"58893","1","25826","4"
"58894","1","29776","4"
"58895","1","22966","4"
"58907","5","1086","4"
"58909","5","992","4"
"58919","5","1058","4"
"58923","5","602","4"
"58935","5","28","4"
"58937","5","1038","4"
"58942","5","1034","4"
"58964","5","591","4"
"58975","5","1020","4"
"58977","5","997","4"
"58979","5","1072","4"
"58982","5","1039","4"
"58984","5","1019","4"
"58986","5","619","4"
"58988","5","1098","4"
"58992","5","991","4"
"58995","5","1094","4"
"58998","5","605","4"
"59011","5","559","4"
"59013","5","567","4"
"59014","5","988","4"
"59017","5","993","4"
"59023","5","999","4"
"59026","5","1102","4"
"59027","5","561","4"
"59029","5","1097","4"
"59030","5","989","4"
"59034","5","1014","4"
"59036","5","577","4"
"59041","5","581","4"
"59046","5","1092","4"
"59049","5","1035","4"
"59054","5","1006","4"
"59068","5","614","4"
"59090","1","29760","4"
"59091","1","25448","4"
"59093","1","16110","4"
"59094","1","13836","4"
"59096","1","29506","4"
"59101","1","14052","4"
"59110","1","26315","4"
"59113","1","14626","4"
"59115","1","15829","4"
"59116","1","16516","4"
"59128","1","28106","4"
"59130","1","28727","4"
"59132","1","29854","4"
"59133","1","15280","4"
"59134","1","23377","4"
"59152","1","25865","4"
"59156","1","20214","4"
"59158","1","21195","4"
"59159","1","20602","4"
"59161","1","11581","4"
"59162","1","15227","4"
"59164","1","16463","4"
"59167","1","13472","4"
"59168","1","26651","4"
"59181","1","23243","4"
"59182","1","29859","4"
"59186","1","22865","4"
"59187","1","21859","4"
"59188","1","15720","4"
"59189","1","18322","4"
"59195","1","16160","4"
"59197","1","26836","4"
"59198","1","24364","4"
"59200","1","12920","4"
"59220","1","24966","4"
"59222","1","25807","4"
"59223","1","22459","4"
"59224","1","25588","4"
"59225","1","18374","4"
"59230","1","15588","4"
"59233","1","17687","4"
"59239","1","22055","4"
"59240","1","18962","4"
"59242","1","25989","4"
"59243","1","28435","4"
"59245","1","15136","4"
"59247","1","26130","4"
"59248","1","19721","4"
"59249","1","17112","4"
"59250","1","22996","4"
"59255","1","15105","4"
"59256","1","25345","4"
"59257","1","29220","4"
"59258","1","21435","4"
"59260","1","19088","4"
"59261","1","26324","4"
"59262","1","14488","4"
"59263","1","12354","4"
"59265","1","22221","4"
"59295","1","14205","4"
"59300","1","22169","4"
"59301","1","23729","4"
"59302","1","24768","4"
"59303","1","16016","4"
"59305","1","12804","4"
"59319","1","29186","4"
"59320","1","14277","4"
"59323","1","12268","4"
"59324","1","20809","4"
"59333","1","24367","4"
"59334","1","11752","4"
"59335","1","20484","4"
"59349","1","17365","4"
"59352","1","24965","4"
"59356","1","12206","4"
"59358","1","13489","4"
"59359","1","29823","4"
"59362","1","27404","4"
"59374","1","28866","4"
"59375","1","18437","4"
"59376","1","21657","4"
"59380","1","13666","4"
"59381","1","24345","4"
"59383","1","13392","4"
"59385","1","18614","4"
"59397","1","26646","4"
"59420","1","21529","4"
"59425","1","17987","4"
"59429","1","18747","4"
"59431","1","26715","4"
"59432","1","17736","4"
"59433","1","26700","4"
"59434","1","22163","4"
"59444","1","23077","4"
"59445","1","18518","4"
"59447","1","18521","4"
"59451","1","26298","4"
"59453","1","26241","4"
"59468","1","12612","4"
"59471","1","26443","4"
"59472","1","27284","4"
"59474","1","21695","4"
"59475","1","13976","4"
"59511","1","18388","4"
"59513","1","16879","4"
"59514","1","24013","4"
"59519","1","18440","4"
"59524","1","19494","4"
"59527","1","25631","4"
"59536","1","16288","4"
"59539","1","20448","4"
"59540","1","16514","4"
"59544","1","20405","4"
"59546","1","12987","4"
"59562","1","13828","4"
"59564","1","21186","4"
"59565","1","25388","4"
"59566","1","14439","4"
"59567","1","12387","4"
"59596","1","29454","4"
"59597","1","25935","4"
"59599","1","15049","4"
"59603","1","16357","4"
"59613","1","12340","4"
"59616","1","17739","4"
"59620","1","15492","4"
"59622","1","15612","4"
"59625","1","19381","4"
"59637","1","22804","4"
"59638","1","14948","4"
"59639","1","28696","4"
"59640","1","15263","4"
"59641","1","20451","4"
"59642","1","26951","4"
"59661","1","21984","4"
"59662","1","27079","4"
"59663","1","24012","4"
"59665","1","16895","4"
"59666","1","24569","4"
"59669","1","28801","4"
"59672","1","26421","4"
"59688","1","16356","4"
"59697","1","14388","4"
"59699","1","22286","4"
"59701","1","13603","4"
"59716","1","27281","4"
"59721","1","12469","4"
"59722","1","27267","4"
"59730","1","11748","4"
"59744","1","14648","4"
"59746","1","26968","4"
"59748","1","17149","4"
"59754","1","21792","4"
"59755","1","27829","4"
"59770","1","23453","4"
"59771","1","22300","4"
"59775","1","15415","4"
"59776","1","18467","4"
"59777","1","15179","4"
"59778","1","11712","4"
"59779","1","20760","4"
"59781","1","15916","4"
"59783","1","13369","4"
"59797","1","23827","4"
"59798","1","12899","4"
"59799","1","19056","4"
"59806","1","25713","4"
"59820","1","14830","4"
"59821","1","16415","4"
"59823","1","29687","4"
"59824","1","16075","4"
"59844","1","27759","4"
"59847","1","27056","4"
"59849","1","13207","4"
"59851","1","18887","4"
"59853","1","13716","4"
"59854","1","20665","4"
"59873","1","29640","4"
"59876","1","23565","4"
"59879","1","29746","4"
"59880","1","14683","4"
"59890","1","16052","4"
"59892","1","21952","4"
"59893","1","12006","4"
"59894","1","29103","4"
"59895","1","20915","4"
"59896","1","21324","4"
"59897","1","29251","4"
"59930","1","17451","4"
"59932","1","22142","4"
"59935","1","19815","4"
"59949","1","13579","4"
"59951","1","25794","4"
"59954","1","13563","4"
"59955","1","14088","4"
"59956","1","12377","4"
"59966","1","12597","4"
"59968","1","24701","4"
"59969","1","23948","4"
"59996","1","29846","4"
"59999","1","28053","4"
"60006","1","22165","4"
"60008","1","12090","4"
"60015","1","24465","4"
"60017","1","27625","4"
"60018","1","21180","4"
"60019","1","19299","4"
"60028","1","27515","4"
"60033","1","15085","4"
"60035","1","24202","4"
"60047","1","25032","4"
"60058","1","12742","4"
"60061","1","28622","4"
"60063","1","24320","4"
"60064","1","26893","4"
"60067","1","15691","4"
"60072","1","16303","4"
"60073","1","22761","4"
"60089","1","20492","4"
"60094","1","25946","4"
"60099","1","28575","4"
"60110","1","28573","4"
"60112","1","19045","4"
"60113","1","18352","4"
"60115","1","28559","4"
"60132","1","24490","4"
"60134","1","11719","4"
"60135","1","20145","4"
"60136","1","12152","4"
"60141","1","29416","4"
"60158","1","12835","4"
"60160","1","15765","4"
"60176","1","18791","4"
"60177","1","11862","4"
"60196","1","29644","4"
"60197","1","19736","4"
"60206","1","22303","4"
"60210","1","29143","4"
"60211","1","23133","4"
"60213","1","14603","4"
"60226","1","15436","4"
"60228","1","17357","4"
"60230","1","25910","4"
"60233","1","25584","4"
"60234","1","27683","4"
"60244","1","28769","4"
"60264","1","19081","4"
"60265","1","19303","4"
"60274","1","18735","4"
"60275","1","28289","4"
"60286","1","16011","4"
"60287","1","12810","4"
"60291","1","13967","4"
"60292","1","16360","4"
"60293","1","25510","4"
"60299","1","12393","4"
"60301","1","22798","4"
"60302","1","20801","4"
"60305","1","20770","4"
"60306","1","27741","4"
"60307","1","20477","4"
"60308","1","12496","4"
"60310","1","26102","4"
"60338","1","15330","4"
"60340","1","19443","4"
"60344","1","29156","4"
"60347","1","14230","4"
"60348","1","26634","4"
"60358","1","22783","4"
"60359","1","18868","4"
"60361","1","12977","4"
"60362","1","17360","4"
"60364","1","29132","4"
"60365","1","12031","4"
"60371","1","14821","4"
"60372","1","19308","4"
"60373","1","13304","4"
"60394","1","25475","4"
"60396","1","21660","4"
"60399","1","16165","4"
"60414","1","27170","4"
"60417","1","12128","4"
"60418","1","26858","4"
"60422","1","28045","4"
"60437","1","11439","4"
"60439","1","15773","4"
"60440","1","23370","4"
"60458","1","21402","4"
"60470","1","21942","4"
"60471","1","13010","4"
"60472","1","23541","4"
"60483","1","18691","4"
"60492","1","22948","4"
"60495","1","21318","4"
"60497","1","14842","4"
"60498","1","19242","4"
"60507","1","24493","4"
"60511","1","25573","4"
"60514","1","23616","4"
"60533","1","22218","4"
"60536","1","18408","4"
"60538","1","24288","4"
"60546","1","20366","4"
"60549","1","20414","4"
"60555","1","14637","4"
"60566","1","14693","4"
"60575","1","21747","4"
"60576","1","23428","4"
"60582","1","27168","4"
"60584","1","17459","4"
"60586","1","20710","4"
"60588","1","29324","4"
"60589","1","16089","4"
"60591","1","19732","4"
"60594","1","26094","4"
"60602","1","28004","4"
"60604","1","29724","4"
"60615","1","27328","4"
"60617","1","11484","4"
"60618","1","12538","4"
"60619","1","16779","4"
"60636","1","26543","4"
"60654","1","26182","4"
"60657","1","28208","4"
"60658","1","21469","4"
"60661","1","22568","4"
"60662","1","12239","4"
"60681","1","14943","4"
"60682","1","16316","4"
"60688","1","18628","4"
"60689","1","22610","4"
"60691","1","25886","4"
"60693","1","20408","4"
"60696","1","16002","4"
"60705","1","17013","4"
"60706","1","16992","4"
"60709","1","15729","4"
"60711","1","26924","4"
"60713","1","17147","4"
"60717","1","20762","4"
"60727","1","23913","4"
"60729","1","15003","4"
"60730","1","19488","4"
"60731","1","16091","4"
"60749","1","17307","4"
"60750","1","25428","4"
"60753","1","17747","4"
"60754","1","25254","4"
"60756","1","21096","4"
"60778","1","17106","4"
"60782","1","27712","4"
"60787","1","12734","4"
"60788","1","16261","4"
"60790","1","13689","4"
"60791","1","21621","4"
"60792","1","22879","4"
"60793","1","18850","4"
"60794","1","23309","4"
"60795","1","16035","4"
"60813","1","22482","4"
"60819","1","26071","4"
"60821","1","22978","4"
"60825","1","23514","4"
"60826","1","24645","4"
"60839","1","20907","4"
"60854","1","27985","4"
"60855","1","15042","4"
"60857","1","11575","4"
"60858","1","12350","4"
"60861","1","18615","4"
"60874","1","16864","4"
"60876","1","20345","4"
"60903","1","17762","4"
"60904","1","29661","4"
"60905","1","19944","4"
"60910","1","15848","4"
"60912","1","20626","4"
"60922","1","12004","4"
"60925","1","11539","4"
"60929","1","15246","4"
"60930","1","11552","4"
"60941","1","17783","4"
"60946","1","27685","4"
"60947","1","28835","4"
"60948","1","25671","4"
"60973","1","20348","4"
"60975","1","26042","4"
"60979","1","23979","4"
"60983","1","16074","4"
"60986","1","20455","4"
"60988","1","12220","4"
"60998","1","25929","4"
"61000","1","28025","4"
"61006","1","12760","4"
"61009","1","27486","4"
"61010","1","23966","4"
"61014","1","11972","4"
"61017","1","12333","4"
"61022","1","14858","4"
"61023","1","27813","4"
"61046","1","19908","4"
"61056","1","27894","4"
"61059","1","21381","4"
"61075","1","29699","4"
"61076","1","25820","4"
"61083","1","23652","4"
"61084","1","20630","4"
"61086","1","28007","4"
"61089","1","29459","4"
"61116","1","20708","4"
"61124","1","16481","4"
"61127","1","24868","4"
"61132","1","25685","4"
"61147","1","13425","4"
"61148","1","26543","4"
"61149","1","28088","4"
"61150","1","27356","4"
"61152","1","20412","4"
"61153","1","29725","4"
"61154","1","15786","4"
"61155","1","22767","4"
"61166","1","25529","4"
"61167","1","23972","4"
"61178","5","1073","4"
"61184","5","1088","4"
"61188","5","1044","4"
"61193","5","11380","4"
"61200","5","1023","4"
"61203","5","1059","4"
"61211","5","1060","4"
"61212","5","1003","4"
"61218","5","1068","4"
"61220","5","1051","4"
"61227","5","1069","4"
"61236","5","994","4"
"61243","5","1024","4"
"61247","5","592","4"
"61251","5","623","4"
"61255","5","1029","4"
"61261","5","570","4"
"61264","5","578","4"
"61268","5","1033","4"
"61269","1","16139","4"
"61280","1","11480","4"
"61282","1","15604","4"
"61284","1","26229","4"
"61290","1","24264","4"
"61292","1","16690","4"
"61294","1","14069","4"
"61299","1","14850","4"
"61300","1","28410","4"
"61302","1","15437","4"
"61329","1","26249","4"
"61330","1","18301","4"
"61332","1","21087","4"
"61334","1","24562","4"
"61336","1","24742","4"
"61338","1","29829","4"
"61339","1","14348","4"
"61340","1","23323","4"
"61351","1","12077","4"
"61352","1","12880","4"
"61356","1","14800","4"
"61363","1","25643","4"
"61364","1","13895","4"
"61365","1","19050","4"
"61384","1","27066","4"
"61386","1","15050","4"
"61387","1","13067","4"
"61390","1","22329","4"
"61402","1","19506","4"
"61409","1","11483","4"
"61410","1","24711","4"
"61411","1","21475","4"
"61412","1","23723","4"
"61450","1","21413","4"
"61457","1","26190","4"
"61463","1","20541","4"
"61465","1","25918","4"
"61466","1","21722","4"
"61474","1","16576","4"
"61476","1","18302","4"
"61479","1","24579","4"
"61500","1","21058","4"
"61505","1","20521","4"
"61506","1","29029","4"
"61528","1","12667","4"
"61531","1","18125","4"
"61533","1","20742","4"
"61536","1","29174","4"
"61551","1","28002","4"
"61553","1","12297","4"
"61554","1","15174","4"
"61556","1","13143","4"
"61576","1","17414","4"
"61577","1","18936","4"
