"Column 0","ShipMethodID","ShipToAddressID","TerritoryID"
"53337","1","24595","9"
"53345","1","18938","9"
"53346","1","14008","9"
"53347","1","13737","9"
"53348","1","26021","9"
"53349","1","25438","9"
"53352","1","11672","9"
"53353","1","12894","9"
"53354","1","14032","9"
"53355","1","20209","9"
"53356","1","13990","9"
"53357","1","25726","9"
"53392","1","28324","9"
"53398","1","11739","9"
"53403","1","26511","9"
"53404","1","11765","9"
"53405","1","18159","9"
"53406","1","19754","9"
"53407","1","17267","9"
"53408","1","19323","9"
"53409","1","12897","9"
"53410","1","28155","9"
"53411","1","26231","9"
"53412","1","18749","9"
"53439","1","26495","9"
"53440","1","14384","9"
"53441","1","14367","9"
"53442","1","22519","9"
"53468","5","444","9"
"53485","5","436","9"
"53492","5","440","9"
"53498","5","421","9"
"53502","5","443","9"
"53532","5","407","9"
"53541","5","418","9"
"53554","5","415","9"
"53555","5","431","9"
"53557","5","420","9"
"53565","5","419","9"
"53566","5","405","9"
"53579","5","406","9"
"53588","5","408","9"
"53594","5","435","9"
"53619","5","438","9"
"53627","1","24021","9"
"53653","1","13026","9"
"53654","1","21458","9"
"53655","1","13012","9"
"53656","1","21918","9"
"53662","1","29686","9"
"53667","1","22897","9"
"53668","1","25839","9"
"53669","1","24576","9"
"53670","1","22002","9"
"53671","1","16599","9"
"53672","1","25216","9"
"53673","1","12223","9"
"53674","1","21889","9"
"53675","1","21346","9"
"53709","1","26586","9"
"53710","1","15167","9"
"53712","1","11413","9"
"53713","1","16310","9"
"53720","1","26154","9"
"53722","1","29235","9"
"53723","1","15393","9"
"53724","1","28042","9"
"53725","1","29372","9"
"53726","1","18782","9"
"53727","1","26040","9"
"53728","1","16167","9"
"53765","1","23743","9"
"53766","1","13400","9"
"53768","1","15311","9"
"53769","1","20247","9"
"53772","1","19611","9"
"53773","1","15544","9"
"53774","1","22115","9"
"53775","1","17740","9"
"53776","1","21036","9"
"53777","1","22523","9"
"53778","1","18093","9"
"53779","1","19325","9"
"53780","1","29245","9"
"53781","1","24976","9"
"53822","1","28186","9"
"53824","1","20076","9"
"53830","1","21668","9"
"53832","1","29553","9"
"53833","1","26273","9"
"53862","1","25449","9"
"53863","1","12141","9"
"53864","1","23249","9"
"53865","1","21729","9"
"53866","1","28304","9"
"53874","1","16030","9"
"53875","1","21827","9"
"53879","1","19187","9"
"53880","1","28533","9"
"53881","1","21107","9"
"53882","1","24406","9"
"53910","1","13747","9"
"53911","1","17070","9"
"53912","1","25342","9"
"53913","1","21784","9"
"53915","1","24778","9"
"53916","1","24464","9"
"53920","1","18717","9"
"53921","1","24212","9"
"53923","1","17104","9"
"53924","1","16129","9"
"53925","1","11486","9"
"53926","1","27959","9"
"53927","1","26906","9"
"53928","1","28361","9"
"53929","1","28107","9"
"53966","1","22278","9"
"53967","1","22194","9"
"53968","1","25512","9"
"53969","1","16788","9"
"53970","1","13607","9"
"53971","1","14266","9"
"53972","1","22276","9"
"53977","1","29815","9"
"53982","1","28413","9"
"53983","1","12884","9"
"53984","1","21369","9"
"53985","1","13234","9"
"53986","1","16350","9"
"53987","1","17609","9"
"53988","1","14728","9"
"53989","1","20889","9"
"53990","1","27387","9"
"54028","1","14933","9"
"54031","1","21553","9"
"54038","1","22301","9"
"54041","1","29606","9"
"54042","1","24813","9"
"54043","1","13948","9"
"54044","1","28179","9"
"54045","1","28632","9"
"54046","1","27149","9"
"54047","1","18925","9"
"54096","1","21462","9"
"54097","1","28916","9"
"54103","1","25523","9"
"54106","1","17139","9"
"54107","1","24717","9"
"54108","1","28013","9"
"54136","1","29032","9"
"54137","1","24987","9"
"54138","1","18838","9"
"54139","1","15608","9"
"54140","1","21053","9"
"54148","1","13678","9"
"54150","1","16215","9"
"54151","1","20422","9"
"54152","1","21309","9"
"54176","1","24659","9"
"54185","1","14602","9"
"54186","1","14390","9"
"54187","1","27244","9"
"54188","1","24606","9"
"54192","1","12375","9"
"54193","1","28239","9"
"54194","1","20939","9"
"54195","1","25799","9"
"54196","1","24479","9"
"54197","1","25481","9"
"54198","1","18309","9"
"54199","1","26687","9"
"54200","1","18013","9"
"54201","1","21154","9"
"54202","1","24152","9"
"54235","1","28399","9"
"54236","1","21424","9"
"54237","1","14379","9"
"54238","1","25765","9"
"54239","1","26459","9"
"54240","1","16235","9"
"54241","1","19867","9"
"54242","1","15081","9"
"54249","1","28621","9"
"54254","1","21416","9"
"54257","1","15727","9"
"54259","1","25806","9"
"54260","1","14310","9"
"54261","1","21648","9"
"54262","1","19846","9"
"54263","1","27902","9"
"54302","1","17200","9"
"54303","1","24010","9"
"54304","1","24496","9"
"54306","1","22019","9"
"54307","1","19708","9"
"54314","1","14223","9"
"54315","1","28710","9"
"54316","1","13386","9"
"54317","1","19649","9"
"54320","1","19394","9"
"54321","1","27706","9"
"54322","1","15909","9"
"54323","1","16503","9"
"54324","1","12544","9"
"54325","1","12964","9"
"54329","1","15457","9"
"54361","1","24117","9"
"54362","1","27679","9"
"54363","1","28557","9"
"54364","1","21548","9"
"54365","1","28073","9"
"54366","1","25617","9"
"54367","1","27334","9"
"54381","1","15817","9"
"54382","1","16554","9"
"54383","1","24960","9"
"54384","1","18177","9"
"54385","1","16390","9"
"54420","1","11997","9"
"54421","1","26802","9"
"54422","1","26228","9"
"54423","1","13660","9"
"54430","1","26625","9"
"54432","1","24565","9"
"54433","1","23708","9"
"54434","1","15474","9"
"54435","1","14357","9"
"54436","1","29160","9"
"54470","1","17359","9"
"54471","1","28864","9"
"54472","1","23860","9"
"54473","1","23941","9"
"54480","1","18013","9"
"54481","1","23286","9"
"54482","1","12628","9"
"54483","1","19806","9"
"54484","1","16929","9"
"54514","1","22853","9"
"54515","1","19163","9"
"54516","1","14624","9"
"54519","1","22275","9"
"54526","1","26423","9"
"54527","1","16141","9"
"54529","1","21870","9"
"54531","1","27866","9"
"54532","1","23159","9"
"54533","1","22772","9"
"54534","1","27863","9"
"54575","1","20472","9"
"54576","1","16737","9"
"54577","1","24648","9"
"54578","1","15379","9"
"54579","1","26077","9"
"54582","1","17069","9"
"54585","1","13084","9"
"54586","1","27061","9"
"54587","1","24873","9"
"54588","1","21162","9"
"54591","1","21518","9"
"54592","1","24864","9"
"54593","1","22897","9"
"54594","1","27607","9"
"54595","1","22668","9"
"54596","1","12076","9"
"54597","1","14897","9"
"54649","1","16297","9"
"54650","1","15702","9"
"54657","1","17698","9"
"54658","1","12263","9"
"54664","1","26803","9"
"54665","1","29203","9"
"54666","1","20383","9"
"54667","1","20526","9"
"54668","1","22547","9"
"54669","1","11672","9"
"54704","1","23556","9"
"54705","1","12909","9"
"54706","1","27345","9"
"54716","1","22041","9"
"54717","1","27863","9"
"54718","1","13819","9"
"54719","1","11416","9"
"54720","1","22905","9"
"54721","1","17186","9"
"54722","1","23816","9"
"54723","1","29540","9"
"54759","1","11429","9"
"54760","1","26403","9"
"54761","1","28590","9"
"54762","1","26831","9"
"54769","1","12463","9"
"54771","1","12012","9"
"54772","1","17934","9"
"54773","1","15421","9"
"54804","1","14927","9"
"54805","1","28907","9"
"54806","1","17772","9"
"54807","1","21652","9"
"54808","1","23287","9"
"54809","1","22154","9"
"54810","1","21307","9"
"54821","1","25446","9"
"54823","1","19237","9"
"54824","1","20105","9"
"54825","1","23806","9"
"54826","1","21936","9"
"54865","1","24266","9"
"54866","1","20962","9"
"54867","1","14690","9"
"54868","1","28561","9"
"54869","1","16241","9"
"54870","1","11589","9"
"54886","1","24629","9"
"54887","1","14599","9"
"54888","1","19963","9"
"54889","1","22419","9"
"54890","1","27801","9"
"54891","1","15922","9"
"54892","1","29818","9"
"54893","1","16960","9"
"54894","1","17531","9"
"54895","1","15530","9"
"54923","1","28039","9"
"54924","1","27161","9"
"54925","1","13784","9"
"54927","1","27247","9"
"54928","1","15173","9"
"54932","1","28224","9"
"54933","1","18638","9"
"54935","1","22558","9"
"54936","1","22736","9"
"54937","1","25505","9"
"54938","1","14982","9"
"54939","1","26051","9"
"54971","1","13450","9"
"54972","1","19269","9"
"54976","1","20175","9"
"54977","1","26917","9"
"54978","1","12098","9"
"54979","1","26138","9"
"54980","1","23944","9"
"54981","1","27649","9"
"54984","1","22524","9"
"55023","1","21103","9"
"55024","1","15357","9"
"55025","1","14549","9"
"55026","1","25665","9"
"55030","1","18469","9"
"55031","1","28902","9"
"55032","1","26446","9"
"55035","1","13045","9"
"55036","1","29576","9"
"55037","1","17782","9"
"55038","1","28363","9"
"55039","1","12325","9"
"55040","1","20495","9"
"55041","1","16798","9"
"55079","1","20639","9"
"55080","1","18889","9"
"55081","1","25312","9"
"55082","1","15501","9"
"55083","1","20909","9"
"55084","1","18230","9"
"55085","1","23603","9"
"55092","1","13881","9"
"55095","1","25928","9"
"55096","1","19480","9"
"55097","1","20646","9"
"55098","1","29825","9"
"55099","1","16019","9"
"55132","1","11877","9"
"55133","1","15168","9"
"55134","1","16696","9"
"55138","1","22587","9"
"55139","1","17006","9"
"55140","1","26142","9"
"55144","1","25891","9"
"55174","1","11742","9"
"55175","1","14753","9"
"55176","1","16066","9"
"55179","1","18037","9"
"55180","1","22109","9"
"55181","1","28862","9"
"55182","1","14183","9"
"55183","1","29036","9"
"55184","1","14748","9"
"55185","1","14582","9"
"55186","1","16819","9"
"55222","1","27033","9"
"55223","1","15649","9"
"55224","1","26791","9"
"55225","1","18516","9"
"55226","1","13748","9"
"55227","1","26449","9"
"55228","1","27441","9"
"55240","5","428","9"
"55244","5","439","9"
"55258","5","411","9"
"55300","5","417","9"
"55307","5","414","9"
"55326","5","437","9"
"55327","5","442","9"
"55332","1","21045","9"
"55334","1","27885","9"
"55335","1","13810","9"
"55336","1","21755","9"
"55337","1","22560","9"
"55338","1","26511","9"
"55339","1","23021","9"
"55340","1","17255","9"
"55371","1","22704","9"
"55372","1","28773","9"
"55374","1","29718","9"
"55386","1","25744","9"
"55387","1","28298","9"
"55388","1","19008","9"
"55389","1","12842","9"
"55390","1","25848","9"
"55391","1","19108","9"
"55392","1","21969","9"
"55393","1","26533","9"
"55394","1","25940","9"
"55444","1","16664","9"
"55445","1","29123","9"
"55446","1","21490","9"
"55447","1","22866","9"
"55448","1","16375","9"
"55449","1","15048","9"
"55451","1","25609","9"
"55452","1","17493","9"
"55456","1","12250","9"
"55457","1","23880","9"
"55458","1","26105","9"
"55459","1","19983","9"
"55460","1","22989","9"
"55461","1","11673","9"
"55494","1","24897","9"
"55495","1","23265","9"
"55496","1","20668","9"
"55497","1","19121","9"
"55498","1","14207","9"
"55499","1","19210","9"
"55507","1","17204","9"
"55508","1","29604","9"
"55509","1","25940","9"
"55510","1","22403","9"
"55511","1","11528","9"
"55512","1","25744","9"
"55538","1","24245","9"
"55539","1","22975","9"
"55540","1","14973","9"
"55541","1","28566","9"
"55542","1","14064","9"
"55543","1","26110","9"
"55558","1","23121","9"
"55559","1","14733","9"
"55560","1","28113","9"
"55603","1","16280","9"
"55604","1","13360","9"
"55605","1","27285","9"
"55606","1","18809","9"
"55607","1","12727","9"
"55613","1","12409","9"
"55614","1","17151","9"
"55615","1","13713","9"
"55616","1","26183","9"
"55617","1","17331","9"
"55618","1","22470","9"
"55619","1","12360","9"
"55620","1","22409","9"
"55621","1","26718","9"
"55622","1","15739","9"
"55664","1","22815","9"
"55665","1","17822","9"
"55666","1","20138","9"
"55667","1","29327","9"
"55668","1","12059","9"
"55669","1","11727","9"
"55670","1","29024","9"
"55683","1","22848","9"
"55684","1","20316","9"
"55685","1","22467","9"
"55686","1","20147","9"
"55726","1","14946","9"
"55727","1","16054","9"
"55736","1","25572","9"
"55737","1","28219","9"
"55738","1","26735","9"
"55741","1","15055","9"
"55744","1","19846","9"
"55745","1","19907","9"
"55746","1","21629","9"
"55747","1","12527","9"
"55748","1","19237","9"
"55749","1","25777","9"
"55750","1","11685","9"
"55751","1","17171","9"
"55752","1","15165","9"
"55753","1","15679","9"
"55796","1","28217","9"
"55797","1","15383","9"
"55798","1","23040","9"
"55799","1","20627","9"
"55800","1","12684","9"
"55801","1","21404","9"
"55802","1","25023","9"
"55812","1","26201","9"
"55814","1","26675","9"
"55816","1","12533","9"
"55817","1","13639","9"
"55818","1","24822","9"
"55819","1","22925","9"
"55820","1","16680","9"
"55821","1","22881","9"
"55858","1","27752","9"
"55859","1","20039","9"
"55860","1","29845","9"
"55867","1","25384","9"
"55871","1","19067","9"
"55872","1","24622","9"
"55873","1","27315","9"
"55874","1","12230","9"
"55875","1","18613","9"
"55876","1","25216","9"
"55879","1","14053","9"
"55914","1","28167","9"
"55915","1","28510","9"
"55917","1","11594","9"
"55922","1","12674","9"
"55926","1","11558","9"
"55928","1","22992","9"
"55929","1","17255","9"
"55930","1","17933","9"
"55931","1","26867","9"
"55959","1","19301","9"
"55960","1","19675","9"
"55961","1","21669","9"
"55962","1","12209","9"
"55972","1","22529","9"
"55973","1","14260","9"
"55974","1","19372","9"
"55975","1","28240","9"
"55976","1","23425","9"
"55977","1","26813","9"
"56008","1","23081","9"
"56009","1","28041","9"
"56010","1","25663","9"
"56019","1","28753","9"
"56020","1","17115","9"
"56023","1","19266","9"
"56024","1","24432","9"
"56025","1","27548","9"
"56026","1","14430","9"
"56060","1","24054","9"
"56061","1","12429","9"
"56062","1","24293","9"
"56064","1","21716","9"
"56069","1","21889","9"
"56070","1","11689","9"
"56071","1","20857","9"
"56072","1","23436","9"
"56073","1","22402","9"
"56109","1","29608","9"
"56110","1","23611","9"
"56111","1","14038","9"
"56112","1","26065","9"
"56113","1","24732","9"
"56114","1","21554","9"
"56125","1","26439","9"
"56128","1","24665","9"
"56129","1","24570","9"
"56130","1","25389","9"
"56131","1","28143","9"
"56132","1","22890","9"
"56179","1","16973","9"
"56180","1","15389","9"
"56181","1","12380","9"
"56187","1","26363","9"
"56189","1","20610","9"
"56190","1","27823","9"
"56191","1","21870","9"
"56192","1","13180","9"
"56215","1","21653","9"
"56216","1","12615","9"
"56218","1","27689","9"
"56229","1","16180","9"
"56230","1","21624","9"
"56231","1","24786","9"
"56258","1","14056","9"
"56259","1","28659","9"
"56260","1","17605","9"
"56261","1","19016","9"
"56262","1","27872","9"
"56263","1","20295","9"
"56264","1","28747","9"
"56265","1","24007","9"
"56266","1","19164","9"
"56267","1","29150","9"
"56268","1","11634","9"
"56269","1","23146","9"
"56270","1","27199","9"
"56273","1","24773","9"
"56274","1","26039","9"
"56275","1","16923","9"
"56277","1","22327","9"
"56318","1","28021","9"
"56319","1","21542","9"
"56320","1","15237","9"
"56321","1","14028","9"
"56322","1","25450","9"
"56323","1","26392","9"
"56324","1","22551","9"
"56327","1","11547","9"
"56332","1","24787","9"
"56333","1","27154","9"
"56338","1","18243","9"
"56339","1","16168","9"
"56340","1","17704","9"
"56341","1","19936","9"
"56342","1","25184","9"
"56345","1","28276","9"
"56365","1","29011","9"
"56366","1","17449","9"
"56367","1","23310","9"
"56368","1","12221","9"
"56369","1","29493","9"
"56371","1","23061","9"
"56380","1","13900","9"
"56381","1","22564","9"
"56382","1","12260","9"
"56383","1","22371","9"
"56384","1","12200","9"
"56385","1","19636","9"
"56386","1","20898","9"
"56387","1","11975","9"
"56424","1","13750","9"
"56425","1","17709","9"
"56429","1","12061","9"
"56430","1","19890","9"
"56431","1","13167","9"
"56432","1","26788","9"
"56433","1","23332","9"
"56434","1","27380","9"
"56435","1","15458","9"
"56436","1","20916","9"
"56437","1","16039","9"
"56438","1","14681","9"
"56439","1","11846","9"
"56440","1","23375","9"
"56473","1","25872","9"
"56474","1","21788","9"
"56475","1","25779","9"
"56476","1","20368","9"
"56489","1","21951","9"
"56490","1","20365","9"
"56491","1","18085","9"
"56492","1","12083","9"
"56493","1","13559","9"
"56494","1","17194","9"
"56495","1","23407","9"
"56496","1","21930","9"
"56526","1","29375","9"
"56527","1","28118","9"
"56528","1","19951","9"
"56529","1","13088","9"
"56530","1","28692","9"
"56532","1","28776","9"
"56533","1","11699","9"
"56541","1","14252","9"
"56544","1","12465","9"
"56545","1","15953","9"
"56546","1","25142","9"
"56547","1","23662","9"
"56548","1","22687","9"
"56549","1","12639","9"
"56550","1","16009","9"
"56551","1","18311","9"
"56588","1","20830","9"
"56598","1","15918","9"
"56600","1","12901","9"
"56601","1","14506","9"
"56602","1","29568","9"
"56603","1","19871","9"
"56604","1","25495","9"
"56605","1","25054","9"
"56606","1","26053","9"
"56608","1","17292","9"
"56639","1","19753","9"
"56640","1","17499","9"
"56644","1","29019","9"
"56645","1","25748","9"
"56646","1","24710","9"
"56647","1","22573","9"
"56648","1","26917","9"
"56683","1","26191","9"
"56684","1","23846","9"
"56685","1","23252","9"
"56686","1","12522","9"
"56687","1","16694","9"
"56688","1","24726","9"
"56695","1","26839","9"
"56696","1","21946","9"
"56697","1","22547","9"
"56698","1","14846","9"
"56699","1","26122","9"
"56700","1","18256","9"
"56701","1","16179","9"
"56702","1","15126","9"
"56703","1","29378","9"
"56704","1","12901","9"
"56746","1","14534","9"
"56747","1","26212","9"
"56748","1","28910","9"
"56749","1","25863","9"
"56750","1","17388","9"
"56751","1","12244","9"
"56752","1","26561","9"
"56757","1","18325","9"
"56760","1","14861","9"
"56761","1","28597","9"
"56762","1","14313","9"
"56785","1","25292","9"
"56786","1","24943","9"
"56787","1","28500","9"
"56788","1","16307","9"
"56789","1","28634","9"
"56796","1","26922","9"
"56799","1","26085","9"
"56800","1","24047","9"
"56801","1","11673","9"
"56802","1","29071","9"
"56803","1","16526","9"
"56804","1","28855","9"
"56805","1","19624","9"
"56839","1","16756","9"
"56840","1","19645","9"
"56841","1","19015","9"
"56842","1","27705","9"
"56843","1","26897","9"
"56844","1","24857","9"
"56851","1","16460","9"
"56852","1","25683","9"
"56853","1","19070","9"
"56854","1","13335","9"
"56855","1","11905","9"
"56856","1","18362","9"
"56857","1","29071","9"
"56859","1","29671","9"
"56897","1","28723","9"
"56898","1","16905","9"
"56899","1","14866","9"
"56900","1","26080","9"
"56902","1","11920","9"
"56903","1","15108","9"
"56907","1","15700","9"
"56913","1","28465","9"
"56914","1","13301","9"
"56915","1","15674","9"
"56942","1","13001","9"
"56943","1","13511","9"
"56944","1","18971","9"
"56945","1","28355","9"
"56946","1","14899","9"
"56947","1","21429","9"
"56948","1","23953","9"
"56949","1","25915","9"
"56950","1","12284","9"
"56959","1","11567","9"
"56962","1","27790","9"
"56963","1","18852","9"
"56964","1","13046","9"
"56965","1","16814","9"
"56966","1","20948","9"
"56967","1","24570","9"
"56968","1","19610","9"
"57000","1","11590","9"
"57001","1","23650","9"
"57002","1","14707","9"
"57003","1","13625","9"
"57004","1","15498","9"
"57032","5","416","9"
"57059","5","413","9"
"57075","5","426","9"
"57127","5","409","9"
"57147","5","412","9"
"57171","5","424","9"
"57187","5","433","9"
"57189","5","422","9"
"57191","1","13692","9"
"57193","1","20601","9"
"57194","1","18250","9"
"57195","1","24598","9"
"57196","1","17909","9"
"57197","1","11696","9"
"57229","1","22785","9"
"57230","1","15613","9"
"57231","1","23695","9"
"57232","1","24667","9"
"57233","1","25711","9"
"57234","1","25491","9"
"57245","1","28102","9"
"57246","1","27089","9"
"57247","1","16219","9"
"57248","1","13315","9"
"57249","1","28062","9"
"57250","1","15358","9"
"57292","1","28903","9"
"57293","1","20971","9"
"57294","1","24713","9"
"57295","1","27701","9"
"57301","1","11656","9"
"57302","1","25648","9"
"57303","1","26044","9"
"57304","1","29840","9"
"57305","1","24785","9"
"57306","1","16199","9"
"57309","1","27104","9"
"57310","1","22294","9"
"57311","1","28791","9"
"57312","1","11441","9"
"57313","1","19394","9"
"57357","1","23218","9"
"57358","1","24492","9"
"57359","1","11474","9"
"57360","1","14132","9"
"57361","1","16025","9"
"57362","1","21019","9"
"57368","1","20553","9"
"57369","1","15325","9"
"57371","1","27943","9"
"57372","1","22793","9"
"57373","1","14143","9"
"57374","1","20594","9"
"57375","1","20575","9"
"57376","1","19939","9"
"57377","1","12793","9"
"57378","1","25632","9"
"57379","1","18256","9"
"57415","1","28735","9"
"57416","1","23799","9"
"57417","1","28853","9"
"57418","1","22601","9"
"57419","1","19429","9"
"57420","1","20976","9"
"57427","1","25264","9"
"57430","1","20697","9"
"57431","1","11617","9"
"57432","1","11511","9"
"57433","1","22192","9"
"57434","1","29293","9"
"57471","1","19989","9"
"57472","1","27616","9"
"57473","1","26470","9"
"57474","1","27803","9"
"57481","1","20774","9"
"57482","1","15401","9"
"57483","1","15880","9"
"57484","1","13237","9"
"57485","1","22841","9"
"57486","1","16554","9"
"57487","1","23339","9"
"57489","1","23725","9"
"57519","1","26087","9"
"57520","1","29800","9"
"57521","1","22908","9"
"57522","1","17126","9"
"57523","1","29353","9"
"57524","1","19868","9"
"57533","1","13961","9"
"57536","1","16960","9"
"57537","1","24734","9"
"57538","1","13990","9"
"57539","1","27196","9"
"57540","1","25575","9"
"57541","1","16437","9"
"57542","1","19017","9"
"57543","1","14978","9"
"57544","1","16798","9"
"57581","1","13857","9"
"57582","1","26747","9"
"57583","1","13555","9"
"57584","1","24889","9"
"57585","1","22037","9"
"57593","1","18729","9"
"57594","1","19040","9"
"57596","1","13736","9"
"57597","1","14268","9"
"57598","1","14053","9"
"57625","1","21466","9"
"57626","1","29259","9"
"57627","1","26369","9"
"57633","1","25383","9"
"57635","1","24152","9"
"57674","1","25279","9"
"57675","1","19176","9"
"57676","1","25336","9"
"57677","1","28697","9"
"57689","1","13054","9"
"57693","1","17961","9"
"57694","1","21054","9"
"57695","1","16929","9"
"57696","1","15595","9"
"57697","1","23114","9"
"57698","1","28343","9"
"57699","1","17262","9"
"57702","1","28546","9"
"57733","1","13509","9"
"57734","1","15929","9"
"57735","1","17217","9"
"57736","1","29335","9"
"57737","1","21947","9"
"57738","1","12784","9"
"57739","1","22820","9"
"57749","1","26668","9"
"57750","1","11495","9"
"57751","1","24147","9"
"57752","1","19907","9"
"57753","1","16168","9"
"57754","1","19587","9"
"57783","1","20425","9"
"57788","1","25594","9"
"57793","1","11991","9"
"57794","1","22467","9"
"57795","1","13789","9"
"57796","1","29377","9"
"57797","1","21970","9"
"57798","1","19722","9"
"57799","1","12778","9"
"57800","1","20870","9"
"57801","1","18085","9"
"57831","1","12113","9"
"57832","1","29586","9"
"57833","1","22121","9"
"57834","1","23340","9"
"57843","1","27358","9"
"57849","1","20658","9"
"57850","1","21755","9"
"57851","1","25325","9"
"57852","1","17104","9"
"57853","1","12465","9"
"57854","1","26713","9"
"57892","1","14652","9"
"57893","1","18355","9"
"57894","1","11537","9"
"57900","1","18482","9"
"57901","1","19085","9"
"57902","1","20001","9"
"57904","1","23114","9"
"57905","1","17171","9"
"57906","1","19005","9"
"57907","1","22777","9"
"57940","1","29084","9"
"57941","1","23051","9"
"57942","1","11709","9"
"57943","1","24158","9"
"57944","1","20404","9"
"57945","1","17896","9"
"57957","1","20035","9"
"57959","1","21787","9"
"57960","1","20389","9"
"57961","1","18618","9"
"57962","1","20916","9"
"58005","1","17773","9"
"58006","1","22932","9"
"58007","1","15264","9"
"58008","1","20287","9"
"58009","1","26262","9"
"58018","1","13814","9"
"58021","1","17560","9"
"58022","1","19142","9"
"58023","1","29065","9"
"58024","1","26051","9"
"58025","1","27364","9"
"58026","1","17961","9"
"58027","1","21370","9"
"58028","1","17486","9"
"58029","1","26199","9"
"58030","1","24850","9"
"58031","1","20012","9"
"58032","1","28178","9"
"58062","1","19635","9"
"58063","1","19678","9"
"58064","1","24099","9"
"58065","1","25154","9"
"58066","1","19330","9"
"58075","1","29883","9"
"58076","1","17708","9"
"58113","1","17800","9"
"58114","1","25051","9"
"58115","1","21967","9"
"58116","1","13581","9"
"58117","1","21974","9"
"58132","1","29813","9"
"58133","1","21278","9"
"58134","1","29534","9"
"58135","1","18574","9"
"58136","1","24107","9"
"58137","1","24955","9"
"58138","1","15004","9"
"58181","1","26455","9"
"58182","1","15991","9"
"58183","1","17470","9"
"58192","1","25803","9"
"58197","1","17207","9"
"58198","1","11494","9"
"58199","1","14426","9"
"58200","1","20280","9"
"58238","1","28248","9"
"58239","1","26558","9"
"58240","1","22718","9"
"58241","1","23464","9"
"58242","1","29806","9"
"58243","1","27694","9"
"58244","1","28122","9"
"58245","1","20693","9"
"58246","1","23796","9"
"58249","1","18695","9"
"58253","1","21583","9"
"58278","1","28151","9"
"58279","1","23495","9"
"58289","1","18362","9"
"58290","1","26468","9"
"58291","1","24021","9"
"58292","1","21346","9"
"58293","1","14210","9"
"58294","1","15457","9"
"58295","1","23289","9"
"58296","1","27746","9"
"58297","1","24624","9"
"58298","1","27622","9"
"58336","1","27841","9"
"58337","1","22442","9"
"58338","1","28707","9"
"58339","1","28628","9"
"58340","1","27991","9"
"58341","1","24669","9"
"58349","1","15334","9"
"58350","1","25092","9"
"58351","1","21310","9"
"58355","1","23807","9"
"58356","1","16291","9"
"58399","1","23852","9"
"58400","1","26129","9"
"58401","1","21330","9"
"58402","1","26048","9"
"58403","1","22752","9"
"58404","1","12660","9"
"58405","1","25668","9"
"58406","1","19573","9"
"58407","1","20396","9"
"58408","1","26166","9"
"58414","1","12611","9"
"58419","1","12655","9"
"58420","1","22101","9"
"58421","1","22114","9"
"58422","1","22997","9"
"58425","1","18319","9"
"58458","1","26177","9"
"58459","1","20305","9"
"58460","1","27601","9"
"58461","1","11414","9"
"58462","1","12323","9"
"58467","1","12436","9"
"58468","1","29108","9"
"58476","1","25739","9"
"58477","1","22997","9"
"58478","1","18807","9"
"58479","1","26550","9"
"58480","1","13746","9"
"58481","1","20703","9"
"58482","1","16131","9"
"58483","1","20646","9"
"58484","1","13234","9"
"58531","1","23844","9"
"58532","1","14608","9"
"58533","1","15412","9"
"58534","1","19568","9"
"58535","1","15962","9"
"58536","1","14561","9"
"58541","1","23452","9"
"58544","1","17186","9"
"58545","1","12693","9"
"58546","1","23407","9"
"58547","1","14203","9"
"58548","1","23585","9"
"58571","1","26826","9"
"58572","1","12855","9"
"58573","1","20672","9"
"58574","1","24567","9"
"58575","1","29814","9"
"58590","1","27028","9"
"58591","1","18321","9"
"58592","1","27480","9"
"58593","1","22334","9"
"58594","1","24763","9"
"58595","1","13746","9"
"58629","1","25706","9"
"58630","1","26921","9"
"58631","1","22287","9"
"58632","1","23272","9"
"58633","1","13769","9"
"58642","1","29599","9"
"58643","1","24452","9"
"58644","1","17227","9"
"58645","1","20933","9"
"58686","1","17910","9"
"58687","1","23521","9"
"58688","1","22831","9"
"58689","1","21634","9"
"58690","1","11864","9"
"58691","1","16130","9"
"58692","1","24548","9"
"58701","1","25967","9"
"58702","1","27403","9"
"58703","1","26389","9"
"58710","1","23585","9"
"58711","1","23682","9"
"58712","1","19072","9"
"58713","1","17685","9"
"58714","1","14344","9"
"58715","1","26917","9"
"58716","1","19713","9"
"58717","1","16960","9"
"58718","1","20658","9"
"58762","1","18373","9"
"58763","1","17366","9"
"58764","1","16097","9"
"58765","1","20070","9"
"58766","1","24347","9"
"58767","1","28422","9"
"58776","1","27483","9"
"58778","1","29495","9"
"58779","1","14820","9"
"58780","1","15185","9"
"58781","1","21856","9"
"58782","1","22467","9"
"58815","1","28767","9"
"58816","1","16590","9"
"58817","1","19026","9"
"58818","1","28215","9"
"58819","1","16238","9"
"58837","1","28591","9"
"58838","1","11897","9"
"58841","1","20487","9"
"58842","1","21107","9"
"58843","1","16140","9"
"58888","1","11491","9"
"58889","1","25947","9"
"58890","1","13065","9"
"58891","1","23333","9"
"58915","5","444","9"
"58922","5","418","9"
"58931","5","436","9"
"58934","5","440","9"
"58947","5","420","9"
"58948","5","443","9"
"58997","5","415","9"
"59001","5","421","9"
"59004","5","406","9"
"59018","5","405","9"
"59045","5","435","9"
"59062","5","408","9"
"59067","5","419","9"
"59072","5","438","9"
"59081","1","13151","9"
"59082","1","27953","9"
"59083","1","29269","9"
